34.474871,131333.7883,-85.519681,130706.9565,154.503799,131383.9348,31.071501,441.47821,-89.117855,442.75998,150.705089,442.39376,34.4806,131133.2021,0.0,0.0,0,0,30.888154999999998,442.21065,0.0,0.0,0.0,0.0,60.0,0.0,8.441991192,0.055839,0,27.69678,129202.5603,-92.257664,129177.487,147.754356,129227.6336,-156.893033,446.7884,82.992937,447.33772999999997,-37.259445,447.88705999999996,27.725428000000004,129202.5603,0.0,0.0,0,0,-157.059191,447.33772999999997,0.0,0.0,0.0,0.0,59.998999999999995,0.0,8.190756045,-3.0655,0,27.679591,129177.487,-92.29204200000001,129152.4138,147.69706000000002,129252.7069,-157.127946,443.49242000000004,82.758024,445.87285,-37.213609000000005,444.59108,27.69105,129202.5603,0.0,0.0,0,0,-157.196701,444.59108,0.0,0.0,0.0,0.0,60.0,0.0,8.31075828,-3.058297,0,34.356996,131762.8125,-85.580754,131624.7656,154.377138,131835.0938,31.06659,439.51605199999995,-89.04144699999999,440.32861299999996,150.80658799999998,441.21551500000004,34.38446,131741.2656,0.0,0.0,0,0,30.94574,440.351502,0.0,0.0,0.0,0.0,60.0,0.0,8.510851829,0.05291799999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,2
129.201983,132111.0596,9.218891000000001,131484.2279,-110.77566000000002,132161.2062,129.04155500000002,314.9492,8.806361,315.86475,-111.382995,315.49852999999996,129.213442,131910.4735,0.0,0.0,0,0,128.823831,315.49852999999996,0.0,0.0,0.0,0.0,59.998999999999995,0.0,11.89772454,-0.0011970000000000001,0,124.366219,130706.9565,4.411775,130681.8832,-115.577046,130732.0298,-62.13154300000001,318.79451,177.64556399999998,320.07628,57.439018999999995,319.89317,124.40059699999999,130706.9565,0.0,0.0,0,0,-62.349267000000005,319.52695,0.0,0.0,0.0,0.0,60.0,0.0,11.639348,-3.032914,0,124.343301,130681.8832,4.377398,130656.81,-115.62861299999999,130732.0298,-62.079977,316.7803,177.290331,316.7803,57.221295,318.24518,124.36048899999999,130681.8832,0.0,0.0,0,0,-62.52115500000001,317.32963,0.0,0.0,0.0,0.0,60.0,0.0,11.68046784,-3.0434759999999996,0,129.092105,132573.2344,9.148864999999999,132417.0156,-110.893251,132659.5781,129.026194,313.087463,8.901672999999999,313.837036,-111.277777,314.403534,129.11408500000002,132551.3438,0.0,0.0,0,0,128.883361,313.779846,0.0,0.0,0.0,0.0,60.0,0.0,12.02011032,-0.00367,0,0,0,0,0,0,0,0,0,0,0,0,0,1
129.01863600000001,132111.0596,9.041274000000001,131484.2279,-110.953277,132161.2062,128.69205,315.13231,8.496964,316.04786,-111.58926000000001,315.86475,129.035825,131910.4735,0.0,0.0,0,0,128.531622,315.68164,0.0,0.0,0.0,0.0,60.0,0.0,11.91397892,0.0021079999999999996,0,124.194332,130706.9565,4.228429,130681.8832,-115.760393,130732.0298,-62.670124,320.25939,177.347626,320.4425,57.163999,320.07628,124.21725,130706.9565,0.0,0.0,0,0,-62.715959999999995,320.25939,0.0,0.0,0.0,0.0,60.0,0.0,11.56865076,-3.021239,0,124.159954,130681.8832,4.188321,130656.81,-115.80623,130732.0298,-62.52115500000001,317.32963,177.003852,317.14652,57.020759999999996,318.6114,124.182873,130706.9565,0.0,0.0,0,0,-62.83628100000001,317.69585,0.0,0.0,0.0,0.0,60.0,0.0,11.68024561,-3.036195,0,128.905341,132566.375,8.973083,132412.2188,-111.074524,132644.3438,128.757016,313.63104300000003,8.522644,314.386353,-111.470033,314.48364300000003,128.932798,132543.3594,0.0,0.0,0,0,128.60321399999998,314.163208,0.0,0.0,0.0,0.0,60.0,0.0,12.02434789,-0.001973,0,0,0,0,0,0,0,0,0,0,0,0,0,2
128.852478,132111.0596,8.875116,131484.2279,-111.12516399999998,132161.2062,128.411301,315.86475,8.262051,316.23097,-111.829903,315.68164,128.869667,131910.4735,0.0,0.0,0,0,128.279521,315.86475,0.0,0.0,0.0,0.0,60.0,0.0,11.86748653,0.006358,0,124.022444,130706.9565,4.056541,130681.8832,-115.926551,130732.0298,-62.973791000000006,320.62561,177.152821,320.4425,56.911898,320.62561,124.056822,130706.9565,0.0,0.0,0,0,-62.973791000000006,320.62561,0.0,0.0,0.0,0.0,60.0,0.0,11.54348871,-3.018684,0,123.993796,130681.8832,4.027893,130656.81,-115.97238700000001,130732.0298,-62.847741000000006,317.32963,176.814776,317.51274,56.803036,318.79451,124.01671499999999,130706.9565,0.0,0.0,0,0,-63.082653,317.87896,0.0,0.0,0.0,0.0,60.0,0.0,11.69422301,-3.031217,0,128.740542,132568.9219,8.802796,132410.5938,-111.24481399999999,132646.4531,128.460395,313.911438,8.35785,314.60952799999995,-111.68976,314.329163,128.762521,132543.2656,0.0,0.0,0,0,128.377995,314.283386,0.0,0.0,0.0,0.0,60.0,0.0,12.00703204,0.003322,0,0,0,0,0,0,0,0,0,0,0,0,0,2
128.766535,132136.1329,8.789173,131484.2279,-111.21110800000001,132186.2794,128.302439,316.04786,8.176108000000001,316.41407999999996,-111.910117,316.23097,128.777994,131935.5467,0.0,0.0,0,0,128.187848,316.23097,0.0,0.0,0.0,0.0,59.998999999999995,0.0,11.86781796,0.006076,0,123.94223000000001,130732.0298,3.982057,130681.8832,-116.01249399999999,130732.0298,-63.082653,320.62561,177.0325,320.4425,56.871791,320.62561,123.965149,130706.9565,0.0,0.0,0,0,-63.059734999999996,320.62561,0.0,0.0,0.0,0.0,60.0,0.0,11.55964723,-3.0180990000000003,0,123.913582,130681.8832,3.94195,130656.81,-116.05833100000001,130757.1031,-63.019628000000004,317.32963,176.700184,317.69585,56.734281,318.97762,123.936501,130706.9565,0.0,0.0,0,0,-63.197244999999995,318.06207,0.0,0.0,0.0,0.0,60.0,0.0,11.71227463,-3.028777,0,128.652651,132571.9531,8.714905,132418.6875,-111.32721399999998,132648.8438,128.279122,314.151764,8.286438,314.30627400000003,-111.838078,314.661011,128.68012199999998,132549.5313,0.0,0.0,0,0,128.240668,314.380646,0.0,0.0,0.0,0.0,60.0,0.0,11.97653681,0.005063000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,2
128.755076,132111.0596,8.783443,131484.2279,-111.216838,132186.2794,128.26806200000001,316.04786,8.136001,316.04786,-111.915846,316.04786,128.772265,131935.5467,0.0,0.0,0,0,128.164929,316.04786,0.0,0.0,0.0,0.0,60.0,0.0,11.86089152,0.006314,0,123.930771,130732.0298,3.964868,130706.9565,-116.023954,130732.0298,-63.134218999999995,320.62561,177.04968799999997,320.62561,56.831683999999996,320.62561,123.95368899999998,130732.0298,0.0,0.0,0,0,-63.08838299999999,320.62561,0.0,0.0,0.0,0.0,60.0,0.0,11.55773461,-3.0161849999999997,0,123.902123,130681.8832,3.9362199999999996,130656.81,-116.06979,130732.0298,-62.973791000000006,317.32963,176.60851100000002,317.69585,56.774388,318.97762,123.92504199999999,130706.9565,0.0,0.0,0,0,-63.202974,318.06207,0.0,0.0,0.0,0.0,59.998999999999995,0.0,11.72823445,-3.0314810000000003,0,128.64715900000002,132568.0469,8.703918,132414.1719,-111.343695,132651.5469,128.317576,314.128876,8.302918,314.47219900000005,-111.80511499999999,314.397827,128.669125,132543.3125,0.0,0.0,0,0,128.268125,314.33486899999997,0.0,0.0,0.0,0.0,60.0,0.0,11.98213305,0.005074,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-164.312837,131760.0339,75.716373,131734.9606,-44.289638000000004,131860.3269,-165.705124,364.57201000000003,73.533403,366.95243999999997,-45.853812,366.22,-164.295648,131785.1071,0.0,0.0,0,0,-166.014521,366.03688999999997,0.0,0.0,0.0,0.0,60.0,0.0,10.385562199999999,0.014319,0,-169.823925,130642.7891,70.249329,130495.1406,-49.803771999999995,130727.0156,4.578551999999999,369.85015899999996,-115.84258999999999,372.150421,124.450377,370.977417,-169.796454,130618.8438,0.0,0.0,0,0,4.391785,370.988831,0.0,0.0,0.0,0.0,60.0,0.0,10.11216998,-3.0484169999999997,0,-169.818961,130180.4178,70.215978,130155.3446,-49.761385,130180.4178,4.555014,367.68487999999996,-115.886444,368.96665,124.423515,367.86798999999996,-169.790313,130180.4178,0.0,0.0,0,0,4.365938,368.23421,0.0,0.0,0.0,0.0,60.0,0.0,10.11323982,-3.04752,0,-164.255541,131835.2537,75.767939,131183.3486,-44.226612,131885.4002,-165.796797,362.92402000000004,73.80269399999999,364.3889,-45.756409999999995,362.74091,-164.238352,131634.6675,0.0,0.0,0,0,-165.917118,363.29024,0.0,0.0,0.0,0.0,60.0,0.0,10.40213377,0.025087,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13.991629000000001,131709.8873,-105.980003,131659.7408,134.009099,131760.0339,19.01074,336.00685,-107.830657,367.13555,139.87045700000002,330.33044,14.003089000000001,131709.8873,0.0,0.0,0,0,16.850689000000003,343.88058,76.942502,19.409660000000002,-150.069106,18.12789,59.993,0.02,13.08356976,-0.110741,0,8.478699,130557.5313,-111.453558,130421.2422,128.493357,130646.2188,-170.669871,340.930939,62.553406,371.606812,-49.798281,336.072937,8.506165,130540.4844,0.0,0.0,0,0,-172.790221,348.896027,-113.414615,19.002914,18.959656,18.253326,59.991001000000004,0.03,12.75136157,3.100341,0,8.479775,130105.198,-111.47466899999999,130080.1248,128.525893,130130.2713,-170.88466200000002,339.48593999999997,62.44667,368.78354,-50.013486,334.35886,8.508422999999999,130105.198,0.0,0.0,0,0,-172.95877,346.99345,-114.276432,18.677220000000002,18.695613,17.57856,59.99100000000001,0.03,12.70112341,3.104677,0,14.048925,131760.0339,-105.92270800000001,131133.2021,134.066395,131810.1804,18.99928,334.17575,-107.876494,364.75512000000003,139.801702,329.598,14.066114,131559.4477,0.0,0.0,0,0,16.810582,342.23259,76.678942,18.860329999999998,-151.862464,18.12789,59.993,0.02,13.14673616,-0.114422,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.3587,131659.7408,-107.601474,131609.5942,132.387628,131709.8873,13.922873999999998,353.58541,-109.033868,366.22,134.627893,349.55699,12.381618,131659.7408,0.0,0.0,0,0,13.137922,356.33206,67.024603,8.972389999999999,-150.407151,8.423060000000001,60.0,0.0,11.32245583,-0.030698000000000003,0,6.847229,130502.9297,-113.090516,130366.8828,126.86188500000002,130592.3984,-175.49835,357.467651,61.487733,370.388031,-55.06073000000001,355.64804100000003,6.874695,130487.5,0.0,0.0,0,0,-176.388256,361.032471,-119.44611599999999,8.331299000000001,13.565369,8.274078,60.0,0.0,11.07607987,-3.111638,0,6.852575,130055.0515,-113.11905800000001,130029.9782,126.910152,130080.1248,-175.600105,355.78272999999996,61.50701899999999,367.31866,-55.284698,353.03607999999997,6.881222999999999,130055.0515,0.0,0.0,0,0,-176.48819,358.52938,-119.685154,8.05684,13.521804000000001,7.3244,60.0,0.0,11.01556535,-3.1082110000000003,0,12.427455,131709.8873,-107.555637,131083.0556,132.462113,131760.0339,14.152057999999998,350.83876000000004,-109.01095,363.29024,134.599245,347.909,12.444643,131509.3012,0.0,0.0,0,0,13.218136,353.76852,68.663262,8.78928,-156.004949,8.23995,60.0,0.0,11.39711249,-0.040392000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.204001,131760.0339,-107.767632,131709.8873,132.238659,131810.1804,12.822795,357.43072,-109.29742900000001,366.58622,133.298631,354.31785,12.226919,131760.0339,0.0,0.0,0,0,12.255567,359.44493,66.65218,6.59196,-150.45871699999998,6.04263,60.0,0.0,10.98478571,-0.012345,0,6.704407000000001,130613.4063,-113.22785,130462.7188,126.71906499999999,130700.8203,-176.767277,361.81640600000003,61.015322999999995,371.154785,-56.505433999999994,361.32431,6.726380000000001,130591.7109,0.0,0.0,0,0,-177.43744099999998,364.688873,-120.094301,5.836487,9.220276,6.082535,60.0,0.0,10.74774645,-3.091441,0,6.703606,130155.3446,-113.262297,130130.2713,126.749723,130180.4178,-176.88926,359.99426,60.974168999999996,368.23421,-56.550934,358.52938,6.732253999999999,130155.3446,0.0,0.0,0,0,-177.502325,362.19158,-124.01671499999999,5.85952,11.023708000000001,5.67641,60.0,0.0,10.73918081,-3.0871880000000003,0,12.278486000000001,131810.1804,-107.70460600000001,131158.2754,132.295955,131860.3269,13.006142,354.86717999999996,-109.274511,363.65646,133.264254,353.03607999999997,12.284215,131609.5942,0.0,0.0,0,0,12.312863,357.0645,68.267921,6.22574,-158.46866699999998,5.85952,60.0,0.0,11.04884652,-0.021031,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.112328,131785.1071,-107.859305,131734.9606,132.135527,131835.2537,12.21546,359.44493,-109.509423,366.95243999999997,132.599623,357.43072,12.123787,131785.1071,0.0,0.0,0,0,11.757094,361.27603,66.468834,5.12708,-152.578661,4.943969999999999,60.0,0.0,10.83018761,-0.004252000000000001,0,6.611022999999999,130634.9531,-113.321233,130486.8672,126.62566899999999,130711.8359,-177.333076,364.088074,60.713195999999996,371.263489,-57.02179,363.206848,6.632996,130609.7813,0.0,0.0,0,0,-177.887878,366.12512200000003,-125.79621100000001,5.172729,7.951355,5.25856,59.999001,0.0,10.60977451,-3.0822,0,6.617663,130180.4178,-113.336782,130130.2713,126.652321,130205.4911,-177.4393,361.82536,60.790822,368.60042999999996,-57.14108100000001,359.99426,6.646310000000001,130180.4178,0.0,0.0,0,0,-177.937773,363.47335,-124.434974,5.12708,12.960305,4.76086,60.0,0.0,10.60240953,-3.075957,0,12.181083000000001,131810.1804,-107.79628000000001,131183.3486,132.198552,131885.4002,12.375888,356.88139,-109.42348,363.65646,132.634,355.05029,12.192542,131634.6675,0.0,0.0,0,0,11.848767,358.52938,65.884417,4.943969999999999,-158.256673,4.57775,60.0,0.0,10.88216489,-0.008869,0,0,0,0,0,0,0,0,0,0,0,0,0,1
