55.462315000000004,131208.4219,-64.532236,130556.5169,175.491243,131258.5685,51.251075,463.63452,-68.743476,463.45140999999995,171.222708,462.90207999999996,55.479503,131007.8358,0.0,0.0,0.0,0.0,51.251075,463.45140999999995,0.0,0.0,0.0,0.0,60.0,0.0,8.033416461,0.074661,0,48.369097,128926.7543,-71.591077,128901.6811,168.40948500000002,128951.8276,-136.369685,468.94471,103.72255,468.94471,-16.375134,468.94471,48.397745,128926.7543,0.0,0.0,0.0,0.0,-136.341037,468.94471,0.0,0.0,0.0,0.0,60.0,0.0,7.8043145460000005,-3.0577919999999996,0,48.346179,128901.6811,-71.63118399999999,128851.5345,168.369378,128976.9009,-136.57022,466.38117,103.60222900000001,466.56428,-16.386592999999998,464.73318,48.357638,128901.6811,0.0,0.0,0.0,0.0,-136.45562900000002,465.83184000000006,0.0,0.0,0.0,0.0,60.0,0.0,7.859112704,-3.04966,0,55.346375,131604.0,-64.591371,131436.8594,175.355531,131665.9375,51.303409,461.111084,-68.70025600000001,461.62033099999996,171.246653,462.0495,55.368348,131570.2031,0.0,0.0,0.0,0.0,51.286927,461.597443,0.0,0.0,0.0,0.0,59.999001,0.0,8.112724106,0.06916900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55.450855000000004,131183.3486,-64.543696,130556.5169,175.479784,131233.4952,51.239616,463.63452,-68.749206,463.45140999999995,171.20551899999998,462.90207999999996,55.462315000000004,131007.8358,0.0,0.0,0.0,0.0,51.233886,463.2683,0.0,0.0,0.0,0.0,60.0,0.0,8.030662307,0.074711,0,48.351908,128951.8276,-71.608265,128926.7543,168.40375500000002,128951.8276,-136.381144,468.94471,103.71682,468.94471,-16.398052,468.94471,48.386286,128926.7543,0.0,0.0,0.0,0.0,-136.358226,468.94471,0.0,0.0,0.0,0.0,60.0,0.0,7.8039395129999996,-3.05786,0,48.328990000000005,128901.6811,-71.642643,128876.6078,168.35218899999998,128976.9009,-136.587409,466.19805999999994,103.573581,466.38117,-16.42097,464.91629000000006,48.346179,128926.7543,0.0,0.0,0.0,0.0,-136.478547,465.83184000000006,0.0,0.0,0.0,0.0,60.0,0.0,7.862247633,-3.050565,0,55.329896999999995,131593.9531,-64.60785200000001,131447.6719,175.344548,131669.7188,51.292421999999995,461.05957,-68.716737,461.523071,171.246653,462.02087400000005,55.357362,131570.2031,0.0,0.0,0.0,0.0,51.275940999999996,461.54022199999997,0.0,0.0,0.0,0.0,60.0,0.0,8.114420396,0.068936,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55.244591,131208.4219,-64.75569,130556.5169,175.26779,131233.4952,50.987514000000004,463.63452,-68.949741,463.63452,171.004984,463.08519,55.250319999999995,131007.8358,0.0,0.0,0.0,0.0,51.016162,463.45140999999995,0.0,0.0,0.0,0.0,59.998999999999995,0.0,8.037065634,0.076186,0,48.145644,128951.8276,-71.82026,128901.6811,168.186031,128976.9009,-136.59313799999998,469.12782000000004,103.522014,468.7616,-16.598587,468.7616,48.174291,128951.8276,0.0,0.0,0.0,0.0,-136.558761,468.7616,0.0,0.0,0.0,0.0,60.0,0.0,7.7955342839999995,-3.057291,0,48.122725,128901.6811,-71.86036700000001,128876.6078,168.140195,128976.9009,-136.82232199999999,466.19805999999994,103.344398,466.74739000000005,-16.581398999999998,465.0994,48.139914000000005,128926.7543,0.0,0.0,0.0,0.0,-136.690541,466.01495,0.0,0.0,0.0,0.0,60.0,0.0,7.875850698,-3.049611,0,55.121157,131596.5,-64.81659,131451.8438,175.135804,131663.7344,51.023255,461.076721,-68.919983,461.826325,171.010438,462.01513700000004,55.148621,131571.0313,0.0,0.0,0.0,0.0,51.039736,461.637512,0.0,0.0,0.0,0.0,60.0,0.0,8.116182132999999,0.07132100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.940239,131032.909,-31.048583,130406.0773,-151.031675,131083.0556,84.763376,483.59351,-35.741107,485.97394,-155.346047,483.77662000000004,88.951698,130832.3229,0.0,0.0,0.0,0.0,84.562841,484.32595,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.755232991000001,0.06905700000000001,0,81.50324599999999,128625.8751,-38.456927,128600.8018,-158.451478,128625.8751,-102.50215,489.26992,137.091612,491.10102,17.360621,489.81925,81.531894,128625.8751,0.0,0.0,0.0,0.0,-102.679767,490.00235999999995,0.0,0.0,0.0,0.0,60.0,0.0,7.508008069,-3.075804,0,81.474598,128575.7286,-38.497034,128550.6553,-158.503044,128676.0216,-102.719874,486.88949,136.98275,489.26992,17.257489,486.15705,81.491787,128600.8018,0.0,0.0,0.0,0.0,-102.823006,487.43882,0.0,0.0,0.0,0.0,60.0,0.0,7.549109314,-3.067702,0,88.827211,131413.2969,-31.110535,131270.7969,-151.169135,131498.8594,84.734808,481.184021,-35.675354999999996,483.558655,-155.371408,482.694641,88.849184,131392.9844,0.0,0.0,0.0,0.0,84.56451700000001,482.47717300000005,0.0,0.0,0.0,0.0,59.999001,0.0,7.81319992,0.06624400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.888672,131032.909,-31.105878999999998,130406.0773,-151.088971,131083.0556,84.683162,483.77662000000004,-35.775484999999996,485.79082999999997,-155.43771999999998,484.14284000000004,88.905861,130832.3229,0.0,0.0,0.0,0.0,84.494086,484.50906,0.0,0.0,0.0,0.0,60.0,0.0,7.743481653,0.06927799999999999,0,81.45168000000001,128625.8751,-38.508493,128600.8018,-158.503044,128650.9484,-102.599552,489.81925,137.034316,491.28413,17.274678,489.63614,81.480328,128625.8751,0.0,0.0,0.0,0.0,-102.76571,490.18547,0.0,0.0,0.0,0.0,60.0,0.0,7.491751119,-3.073571,0,81.428762,128575.7286,-38.5486,128550.6553,-158.55461100000002,128650.9484,-102.880302,487.0726,136.913995,489.08680999999996,17.177275,486.34015999999997,81.440221,128600.8018,0.0,0.0,0.0,0.0,-102.926138,487.43882,0.0,0.0,0.0,0.0,60.0,0.0,7.544447523,-3.064782,0,88.772283,131423.0938,-31.165467,131272.3125,-151.218571,131503.0156,84.58649,481.61889699999995,-35.746765,483.558655,-155.459299,482.769013,88.799747,131398.2188,0.0,0.0,0.0,0.0,84.465637,482.64312699999994,0.0,0.0,0.0,0.0,60.0,0.0,7.8017916089999995,0.069146,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.504791,131007.8358,-31.489759999999997,130381.004,-151.47858200000002,131083.0556,83.984154,484.50906,-36.170826,485.79082999999997,-156.136729,485.2415,88.51625,130832.3229,0.0,0.0,0.0,0.0,83.89248,485.2415,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.698103468999999,0.076883,0,81.062069,128600.8018,-38.898105,128575.7286,-158.89838500000002,128650.9484,-103.235536,490.18547,136.667623,491.10102,16.644424,490.7348,81.084987,128600.8018,0.0,0.0,0.0,0.0,-103.31002,490.7348,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.460039882,-3.068015,0,81.039151,128575.7286,-38.938212,128550.6553,-158.944222,128650.9484,-103.48190699999999,487.98815,136.524383,489.08680999999996,16.524103,487.25570999999997,81.05633900000001,128575.7286,0.0,0.0,0.0,0.0,-103.470448,488.17125999999996,0.0,0.0,0.0,0.0,60.0,0.0,7.497137975,-3.059843,0,88.387757,131422.7031,-31.555481,131277.5,-151.603097,131502.5313,83.971254,482.717529,-36.153259999999996,483.695984,-156.123972,483.833313,88.415228,131398.7031,0.0,0.0,0.0,0.0,83.89984399999999,483.40988200000004,0.0,0.0,0.0,0.0,60.0,0.0,7.749570908,0.07441299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.441765,131007.8358,-31.547056,130381.004,-151.530148,131083.0556,83.88102099999999,485.05839000000003,-36.216662,485.97394,-156.23413200000002,485.42461,88.453224,130832.3229,0.0,0.0,0.0,0.0,83.81226600000001,485.42461,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.680252981000001,0.07852,0,81.004773,128600.8018,-38.9554,128575.7286,-158.955681,128625.8751,-103.332938,490.36858,136.581679,491.10102,16.581398999999998,490.91790999999995,81.03342099999999,128600.8018,0.0,0.0,0.0,0.0,-103.39023399999999,490.7348,0.0,0.0,0.0,0.0,60.0,0.0,7.458466692000001,-3.067294,0,80.98185500000001,128575.7286,-39.001236999999996,128550.6553,-159.001518,128650.9484,-103.590769,488.17125999999996,136.426981,489.08680999999996,16.443889000000002,487.0726,80.993314,128600.8018,0.0,0.0,0.0,0.0,-103.573581,488.17125999999996,0.0,0.0,0.0,0.0,60.0,0.0,7.493777702999999,-3.058262,0,88.327337,131419.1719,-31.610413,131281.4219,-151.66351699999998,131503.9531,83.888855,482.89489800000007,-36.191711,483.83905,-156.189884,483.884827,88.354801,131400.3281,0.0,0.0,0.0,0.0,83.83941800000001,483.54150400000003,0.0,0.0,0.0,0.0,60.0,0.0,7.744141053,0.07557699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.413117,131032.909,-31.581434,130381.004,-151.564526,131083.0556,83.846644,485.2415,-36.239581,485.79082999999997,-156.291427,485.42461,88.424577,130832.3229,0.0,0.0,0.0,0.0,83.772159,485.42461,0.0,0.0,0.0,0.0,60.0,0.0,7.670546627,0.078565,0,80.96466600000001,128600.8018,-38.989778,128600.8018,-158.984329,128625.8751,-103.407423,490.7348,136.57595,491.10102,16.495455,490.91790999999995,80.999044,128600.8018,0.0,0.0,0.0,0.0,-103.4418,490.91790999999995,0.0,0.0,0.0,0.0,60.0,0.0,7.44118459,-3.06568,0,80.947477,128575.7286,-39.029885,128550.6553,-159.03589499999998,128650.9484,-103.590769,487.98815,136.426981,489.26992,16.386592999999998,487.43882,80.96466600000001,128600.8018,0.0,0.0,0.0,0.0,-103.590769,488.17125999999996,0.0,0.0,0.0,0.0,60.0,0.0,7.495290462000001,-3.059607,0,88.294375,131420.6406,-31.643371999999996,131273.875,-151.69648,131496.2656,83.828435,482.92352300000005,-36.246643,483.91342199999997,-156.217355,483.89624000000003,88.321839,131397.8281,0.0,0.0,0.0,0.0,83.78998100000001,483.570099,0.0,0.0,0.0,0.0,60.0,0.0,7.747823424,0.07631900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.229771,131007.8358,-31.759051,130381.004,-151.753602,131083.0556,83.560165,485.60772000000003,-36.463034,485.97394,-156.474774,485.2415,88.24123,130832.3229,0.0,0.0,0.0,0.0,83.537247,485.60772000000003,0.0,0.0,0.0,0.0,59.998999999999995,0.0,7.667010276,0.08225299999999999,0,80.79277900000001,128600.8018,-39.167395,128600.8018,-159.167676,128625.8751,-103.67098399999999,490.91790999999995,136.404062,491.10102,16.300649,490.91790999999995,80.815697,128600.8018,0.0,0.0,0.0,0.0,-103.653795,491.10102,0.0,0.0,0.0,0.0,60.0,0.0,7.43674351,-3.0626439999999997,0,80.76986,128575.7286,-39.207502000000005,128550.6553,-159.21924199999998,128650.9484,-103.8486,488.35437,136.22071599999998,489.08680999999996,16.203246,487.0726,80.787049,128575.7286,0.0,0.0,0.0,0.0,-103.808493,488.17125999999996,0.0,0.0,0.0,0.0,60.0,0.0,7.486351266000001,-3.056677,0,88.113101,131420.75,-31.824648,131273.0938,-151.883244,131498.1719,83.581243,483.106628,-36.427919,483.79898099999997,-156.415102,484.170898,88.14056500000001,131396.0156,0.0,0.0,0.0,0.0,83.581243,483.678833,0.0,0.0,0.0,0.0,60.0,0.0,7.742450552,0.07787999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.155286,131007.8358,-31.833534999999998,130381.004,-151.816627,131083.0556,83.479951,485.60772000000003,-36.503141,485.97394,-156.56071799999998,485.2415,88.172475,130832.3229,0.0,0.0,0.0,0.0,83.474221,485.60772000000003,0.0,0.0,0.0,0.0,60.0,0.0,7.663014481,0.08281799999999999,0,80.718294,128600.8018,-39.23615,128600.8018,-159.23643,128625.8751,-103.756927,491.10102,136.283741,490.91790999999995,16.243353,491.28413,80.752672,128600.8018,0.0,0.0,0.0,0.0,-103.739738,491.10102,0.0,0.0,0.0,0.0,60.0,0.0,7.436770698999999,-3.063561,0,80.695376,128575.7286,-39.281985999999996,128550.6553,-159.287997,128650.9484,-103.963192,488.53747999999996,136.146231,488.9037,16.117303,487.0726,80.712565,128575.7286,0.0,0.0,0.0,0.0,-103.894437,488.17125999999996,0.0,0.0,0.0,0.0,60.0,0.0,7.479280835,-3.055525,0,88.041692,131420.0625,-31.896058,131273.0469,-151.94915600000002,131499.1406,83.482363,483.06085199999995,-36.493837,483.78179900000003,-156.502993,483.833313,88.069156,131395.1406,0.0,0.0,0.0,0.0,83.493353,483.552918,0.0,0.0,0.0,0.0,60.0,0.0,7.74119892,0.07937899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88.120909,131007.8358,-31.879371999999996,130381.004,-151.862464,131083.0556,83.439844,485.79082999999997,-36.566165999999996,485.97394,-156.618013,485.42461,88.132368,130832.3229,0.0,0.0,0.0,0.0,83.416925,485.60772000000003,0.0,0.0,0.0,0.0,60.0,0.0,7.657937316,0.082354,0,80.678187,128600.8018,-39.281985999999996,128600.8018,-159.276538,128625.8751,-103.814223,491.28413,136.255093,491.10102,16.174599,491.10102,80.706835,128600.8018,0.0,0.0,0.0,0.0,-103.79130500000001,491.10102,0.0,0.0,0.0,0.0,60.0,0.0,7.429337301,-3.062278,0,80.65526899999999,128575.7286,-39.327822999999995,128550.6553,-159.328104,128650.9484,-103.974651,488.53747999999996,136.129043,489.26992,16.060007000000002,487.43882,80.67245799999999,128575.7286,0.0,0.0,0.0,0.0,-103.928815,488.35437,0.0,0.0,0.0,0.0,60.0,0.0,7.479271268,-3.056462,0,87.99774599999999,131420.9844,-31.940003000000004,131267.4219,-151.993101,131500.0313,83.432926,483.243958,-36.543274,483.94775400000003,-156.568918,484.085083,88.02521,131394.2031,0.0,0.0,0.0,0.0,83.44390899999999,483.753204,0.0,0.0,0.0,0.0,60.0,0.0,7.7363078110000005,0.07927000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1
